-2.8801,-238.44
273.07,-157.67
114.02,203.72
48.598,11.514
175.14,-135.77
116.95,424.76
-355.12,-134.67
-0.74004,-169.14
-113.88,-124.61
-306.87,-363.13
-321.19,110.57
-85.389,265.48
208.8,131.3
-65.039,-295.47
61.442,-302.77
-211.13,209.78
-442.65,-129.74
30.055,296.49
-224.04,-258.73
289.22,127.1
378.7,-211.67
-99.857,-147.19
291.53,-159.74
217.17,282.98
-328.39,180.38
-13.343,44.774
65.55,311.64
132.13,-235.68
150.7,-363.96
181.71,113.53
182.13,5.9345
-83.088,18.451
99.379,-237.34
-432.92,127.1
-291.53,118.56
270.23,-294.27
-169.1,-9.9668
74.33,295.48
346.55,-29.668
-176.56,404.44
-244.3,22.785
-133.38,-61.915
108.7,-301.92
-60.504,1.7665
-252.94,145.15
-286.03,340.16
-91.993,-204.14
-59.36,-54.044
-141.06,16.193
-79.964,74.212
-279.27,99.566
130.84,340.61
-423.13,134.13
35.699,-149.27
123.34,446.44
-217.18,-140.96
-17.197,116.82
67.667,347.92
-133.85,354.39
1.4947,-249.3
108.99,-45.687
-235.65,-190.89
224.88,-43.8
272.61,-43.49
78.257,-300.67
4.4738,100.65
-295.65,104.12
138.69,-53.342
-291.59,-103.64
365.74,-63.678
87.339,-436.25
66.272,-279.75
-95.291,-223.55
-438.21,30.894
-300.68,66.476
97.981,-118.38
440.17,118.79
204.48,63.867
81.575,215.92
-142.41,-9.3032
29.769,20.577
247.16,158.49
-72.832,3.2353
374.68,206.33
-282.94,-153.15
-105.51,110.88
3.1506,-43.675
-413.93,88.659
153.51,-211.29
17.52,203.23
8.314,-448.58
202.72,-172.96
208.13,415.61
178.89,360.78
-127.14,19.372
-21.85,-258.33
88.119,-151.1
-288.97,-160.01
-264.48,132.92
-99.902,368.12
9.9206,-42.374
378.19,-14.188
211.32,-44.6
-107.69,305.17
-165.51,-68.707
352.49,72.713
450.43,-175.68
44.245,200.18
-112.03,-294.59
-333.73,96.986
231.01,-225.95
50.927,485.8
303.03,59.186
-224.57,-200.03
61.69,-53.329
-155.72,317.77
311.87,0.69067
-124.36,-348.06
-27.47,210.21
-94.868,-50.853
239.63,-228.33
110.52,324.3
-258.5,48.031
-149.31,-264.65
-226.41,349.57
122.7,277.17
73.985,-315.9
-374.8,49.163
-390.98,162.66
-2.3716,-203.76
188.99,102.1
43.028,-25.531
-356.2,-42.203
-336.41,-228.48
201.93,313.17
-37.952,125.88
-110.4,-8.6593
326.07,53.917
-182.83,327.76
28.735,-55.563
107.74,-178.99
208.65,106.97
-207.18,219.45
93.696,-106.3
424.5,-199.21
-278.53,-324.7
112.95,-272.77
-44.422,358.58
-207.89,248.77
-196.97,-288.1
136.42,-46.048
426.35,71.011
-211.92,-165.43
156.49,89.086
-141.97,-180.18
386.36,-229.91
139.9,-235.12
-35.35,159.79
165.5,-111.07
3.1597,-100.86
275.95,-5.8315
-42.103,-250.32
-270.95,-139.88
61.555,174.72
325.9,220.29
-302.02,-1.038
-65.685,61.133
244.76,-190.37
-412.34,-98.776
174.9,-101.26
187.69,125.54
60.56,-65.732
-187.38,278.45
-0.31305,-257.6
25.749,85.196
234.79,-157.78
169.67,1.4905
-100.91,23.519
286.04,-379.22
-17.555,-47.659
-216.01,-179.35
-92.077,421.84
207.41,255.28
51.498,-45.849
229.96,-141.9
9.8166,-61.665
475.49,44.213
-361.21,222.78
-110.92,-15.932
-27.423,217.75
16.968,-79.496
317.35,259.4
58.184,-127.01
-25.528,-282.13
20.542,285.54
183.95,224.9
-176.41,-132.4
114,-160.54
-337.23,292.64
-21.563,-74.415
-237.75,49.996
-154.86,276.95
72.937,2.38
-259.09,-217.81
-236.45,-66.492
-321.56,252.82
-453.84,-138.64
-29.527,286.2
293.73,-37.369
-40.4,-242.64
-63.367,-221.69
-243.11,210.84
358.3,66.135
-72.804,71.603
279.94,-311.81
95.855,302.09
-73.156,-35.23
275.53,98.32
224.12,300.43
-26.617,-290.25
313.58,99.461
358.82,-281.85
-15.886,-412.2
-64.114,312.93
120.03,19.238
95.458,118.95
196.24,-246.93
-69.955,90.34
187.67,-198.56
265.83,118.6
35.616,-223.26
37.634,100.71
-194.15,449.88
-283.12,189.61
-340.81,-109.14
-307.01,-46.076
-41.937,-344.33
-369.16,24.463
418.9,194.21
176.32,282.18
-421.01,-126.83
-291.27,87.462
-30.772,73.616
-383.54,14.936
-121.78,-174.77
275.85,-165.97
-35.961,1.138
-19.131,-113.49
-245.68,-109.56
-146.98,135.41
-307.11,155.6
98.662,-11.089
-112.99,80.191
187.02,292.62
294.54,-142.22
273.57,90.136
-13.454,124.15
-139.23,-57.539
-301.9,-52.951
30.534,-11.665
236.52,-188.46
-78.275,356.44
-42.772,-0.27802
160.51,-191.38
226.57,-83.539
-297.28,311.52
39.759,-399.29
56.961,136.48
-41.212,217.78
219.7,182.38
-87.347,-325.25
-173.61,381.11
69.797,-85.189
131.12,71.828
-56.556,-159.11
215.62,-17.41
-316.83,-273.64
-271.17,-93.553
-473.45,-116.15
145.67,-75.624
-255.93,91.907
-71.556,10.41
242.45,223.01
10.565,24.451
-84.447,-463.23
-220.75,-125.4
-52.564,281.82
146.2,259.64
-267.69,370.59
-13.528,-193.53
186.1,317.83
-337.34,31.904
175.41,187.39
176.55,86.078
-230.51,105.69
-353.33,57.617
111.95,-113.23
156.36,-428.51
136.43,-293.34
179.95,-341.73
-282.48,-115.92
111.29,-462.86
-152.34,87.826
-133.55,246.88
-317.91,-293.84
278.54,-30.324
43.64,-139.32
259.37,-117.68
325.75,168.65
-284.9,-51.382
174.97,-143.57
-3.3305,-281.47
241.46,22.128
283.15,70.225
219.16,31.603
-213.57,94.522
-27.701,195.2
66.746,258.19
478.91,-92.487
304.49,21.706
430.39,82.333
118.5,12.254
61.204,93.426
163.03,-253.8
-128.34,156.17
300.87,-112.42
-42.318,-45.694
-254.28,366.73
229.83,-23.352
-357.24,66.405
-280.66,-384.86
76.738,236.95
-205.12,343.56
-212.97,-278.95
-45.197,-52.579
-126.04,-181.81
-54.837,-413.55
57.204,-320.3
-288.96,-7.7505
-298.26,6.3264
-411.14,129.08
-100.99,-93.126
178.56,-78.896
-161.64,356.45
134,-181.44
139.36,-210.49
244.21,119.5
241.69,142.92
-181.83,-5.9319
-223.16,-1.203
10.284,-179.37
-165.43,288.41
341.32,48.439
309.51,173.17
35.153,282.14
-105.36,189.7
94.512,-426.43
-161.12,271.32
-35.83,-152.08
-144.89,28.998
25.386,46.35
232.71,-355.06
167.12,346.99
293.53,80.092
-222.91,168.57
52.859,-33.218
-248.31,128.89
104.34,-6.8085
85.965,-74.079
299.68,239.88
284.59,-17.543
172.9,-267.38
-141.05,147.31
-119.31,-195.92
-432.26,-121.22
-118.11,-138.79
-336.36,238.6
239.13,37.817
214.86,-261.26
32.196,-89.206
-96.127,163.63
33.518,-49.995
366.19,-107.14
254.77,-398.32
-112.14,-286
42.237,-6.467
-233.8,-373.53
110.3,-126.9
189.15,-127.06
223.9,-170.33
-336.8,-200.02
125.56,211.6
-185.19,-346.11
-99.333,194.36
206.24,-72.516
81.879,-79.958
-50.416,165.1
160.7,131.49
223.46,437.34
-143.01,-321.46
-313,183.07
-268.17,252.89
-242.28,157.98
-179.52,48.966
152.21,158.76
-293.16,-393.22
63.011,208.26
-199.7,93.02
258.48,216.02
-214.78,-84.436
1.2162,15.136
-240.97,-19.095
-150.8,-335.83
-54.987,369.52
-52.595,-424.62
-146.49,2.8773
273.57,-180.8
143.09,185.76
388.63,10.131
-60.564,-444.67
244.03,302.63
-416.75,-151.64
157.53,-329.31
93.336,-193.03
-102.72,166.89
190.76,-87.83
143.37,-467.9
231.16,318.76
116.02,-92.16
148.86,251.6
-175.77,268.47
-281.23,107.81
-70.344,17.387
41.51,340.41
225.44,-323.48
-204.18,-167.48
-118.95,-315.97
466.5,-80.921
-142.24,-340.17
369.64,258.89
253.37,48.411
-154.11,137.9
-27.653,162.08
-49.606,386.07
120.97,-172.32
294.08,-294.13
-346.33,-231.76
416.96,110.25
204.84,48.443
-150.15,74.825
-36.427,53.168
77.274,-85.404
64.865,-386.85
291.9,49.784
232.16,346.67
-90.332,-290.41
-26.851,256.28
170.2,321.88
29.793,-208.15
283.75,-9.4675
-182.07,62.012
117.47,270.24
71.454,265.6
330.64,24.215
-328.66,31.076
4.0772,-147.22
6.976,48.974
-394.25,-294
314.12,131.78
364.72,325.95
-55.586,289.46
65.829,-350.61
-115.9,320.39
77.141,-372.79
-94.118,309.58
-30.872,14.551
333.75,-312.91
-200.92,-259.09
-157.57,53.364
-20.175,244.8
-33.357,-212.44
318.92,-251.04
403.73,-127.4
-250.08,182.1
-168.61,224.66
138.08,9.7907
-94.04,350.8
415.22,-20.467
372.84,132.27
144.89,-241.66
164.03,70.791
-98.332,67.121
200.64,-117.8
276.97,-84.677
39.105,172.74
391.5,176.49
165.62,-283.02
-28.865,-149.91
93.03,326.03
270.5,144.65
-84.69,430.77
-21.06,-93.819
445.95,-24.996
-126.81,-50.553
245.5,-46.132
199.12,279.13
332.89,226.55
70.395,484.35
-415.56,226.96
-162.65,-411.35
134.24,-173.51
72.693,69.533
404.04,-162.03
328.25,-73.54
135.1,-19.374
13.892,-115.38
-284.65,-334.71
393.2,-0.078867
26.215,-249.62
-348.39,65.996
82.249,-459.57
27.242,34.145
-146.26,-38.112
136.86,91.684
-184.58,-130.22
-309.8,-236.04
-385.07,-26.516
-102.87,56.614
-153.49,-211.92
108.54,-265.66
-345.42,-99.876
-46.594,-378.59
-265.45,-344.43
325.1,-341.18
-29.34,81.001
305.68,44.206
131.39,8.4542
132.13,471.88
-287.39,101.86
295.7,152.89
339.94,-44.229
-382.03,-285.66
-41.449,316.95
-156.79,285.57
44.391,121.28
-173.77,-406.47
72.707,181.68
169.73,89.678
54.062,435.51
-38.413,13.827
-297.75,-158.36
18.908,-235.6
-139.76,-73.684
-303.87,-98.764
-11.492,264.73
-31.743,440.99
46.888,-300.35
252.56,-49.645
165.13,-52.719
263.78,-351.48
-191.59,32.908
-226.86,-130.62
-23.828,-155.3
307.66,264.74
313.53,156.98
-33.816,-192.77
-150.87,215.94
-348.77,-82.771
181.42,-155.38
6.3213,-2.5464
-261.91,-233.35
-95.221,-97.365
-392.61,-107.85
118.96,-77.428
-43.472,-33.021
300.15,367.65
-317.91,167.43
245.73,-122.99
34.749,245.03
19.906,210.83
173.7,235.71
292.38,13.074
-242.06,-297.14
317.61,147.08
-307.85,91.508
-253.21,-234.13
-138.41,394.45
198.07,-83.842
-255.56,198.65
83.435,-251.56
101.73,325.55
30.596,-75.994
141.77,-139.36
-279.18,197.08
253.21,-57.916
25.479,379.56
152.86,378.99
-253.9,32.339
19.158,459.1
216.87,-146.72
241.25,-205.09
-21.969,-312.23
-368.53,-253.77
-271.3,97.231
53.3,-114.86
191.75,188.16
131,79.746
-161.38,-162.6
438.47,-89.409
16.517,-213.74
218.46,48.078
-114.72,-58.51
-275.06,187.53
102.7,-477.68
209.69,371.09
376.5,-222.64
-129.44,214.79
-302.7,-348.43
361.51,146.81
64.891,-294.72
-209.71,425.56
-151.4,8.2308
-213.66,27.691
284.96,-190.47
161.62,-98.609
66.192,3.6569
61.255,-2.2726
-220.39,-42.495
238.23,-308.4
87.341,-287.05
-65.952,102.56
-41.777,106.17
-35.3,-219.79
-180.93,363.75
196.94,1.9569
291.94,312.96
458.73,-123.24
119.45,363.8
-208.09,63.909
50.773,167.27
-228.42,-290.51
-161.49,19.109
-138.78,406.7
-213.15,7.712
106.92,20.742
-260.3,215.93
171.6,180.41
209.81,-22.31
266.69,66.454
-7.8771,191.02
157.4,-4.2448
388.73,-217.94
6.2454,288.17
-53.796,60.869
378.82,10.934
-447.11,193.67
-97.819,-391.77
427.02,205.4
-121.56,40.928
-146.52,127.81
-299.47,212.49
183.52,-350.92
-360.03,325.74
-208.03,-25.729
111.57,-438.01
-4.7105,-371.24
151.13,307.17
32.53,47.683
181.02,-14.996
-319.75,78.081
46.736,-244.02
-345.88,82.439
194.93,-131.32
-91.176,64.162
147.9,350.41
-135.57,159.23
79.367,333.61
243.02,275.58
-421.31,19.962
-410.27,-32.122
-383.42,140.81
202.66,-274.26
112.1,-33.796
-188.51,133.48
341.12,124.82
40.054,-161.66
-364.9,49.165
-256.13,8.9767
-301.09,-250.81
222.51,-223.67
-154.39,-112.86
-275.3,246.76
-153.74,188.17
-193.91,305.97
212.95,219.09
124.11,91.113
78.357,6.954
115.76,50.99
18.666,308.3
-242.05,65.655
137.56,261.06
-216.84,-6.8352
-206.78,-400.06
-272.97,-79.277
218.76,39.867
250.94,-161.04
-392.92,-3.9095
-33.591,-341
64.311,-173.53
-152.72,-204.91
199.94,-61.357
70.116,122.78
-33.589,145.21
-136.63,263.04
162.59,255.5
218.03,-110.82
110.97,358.1
-69.526,24.337
224.52,-231.98
-224.22,-222.68
30.436,-243.16
309.27,-278.3
-47.288,310.47
-219.33,-61.916
392.86,196.82
-68.622,-128.96
114.53,331.61
-203.19,85.729
67.265,-237.7
117.64,210.8
6.5884,160.57
79.611,-363.35
264.94,-302.52
-341.66,24.094
55.458,-183.55
-422.84,-102.84
6.0833,195.35
393.97,64.752
231.43,252.73
-9.6816,78.413
-72.596,338.62
141.39,-97.749
269.47,30.503
0.46166,-18.788
354.66,18.356
-186.26,-257.99
-402.36,135.85
-182.85,-165.61
-49.891,-252.69
-70.31,461.02
-193.92,-244.91
242.91,-407.91
-369.9,-51.532
-125.45,-221.7
-192.52,378.12
-126.91,126.41
-174.69,63.494
134.21,-100.16
-260.44,-13.051
-156.31,-381.43
30.025,-179.5
255.68,252.12
-373.54,-233.28
383.84,-170.1
-223.29,125.2
170.13,82.083
260.97,198.43
298.21,211.43
-140.32,-81.402
1.0442,452.26
-46.479,-39.762
-152.56,223.83
71.694,-29.337
104.83,65.778
-76.25,-336.92
30.45,99.139
458.26,-43.842
-3.2127,-345.85
190.21,78.773
-85.651,-448.19
-142.6,96.027
-90.657,244.29
147.74,-166.42
-209.72,107.9
-405.32,67.982
11.928,-171.96
-120.17,21.635
78.685,-287.13
19.793,176.97
178.94,250.3
234.64,-10.364
-313.13,-129.66
-281.83,363.95
108.85,-380.22
73.556,340.97
-228.78,213.78
281.56,249.86
12.661,314.18
35.25,-481.3
75.896,126.77
201.07,14.252
346.94,2.9904
-61,-189.8
-335.81,-303.02
235.35,-242.81
-240.3,87.06
301.2,14.031
-155.63,152.88
315.43,166.9
-193.71,-262.35
-277.03,-0.058628
237.91,125.41
-316.33,-179.14
156.65,344.36
116.83,224.59
-39.503,-92.423
-95.263,19.343
418.97,121.93
-102.82,-169.97
-47.367,-405.64
-238.48,107.81
-216.42,20.698
-142.78,-294.68
324.42,285.74
-93.014,140.76
-176.29,-11.542
-114.17,149.91
191.42,24.378
-302.95,-140.88
141.19,-361.64
-312.18,-98.971
-33.746,95.638
-377.64,-202.7
145.96,-255.98
168.34,312.62
-178.86,169.18
87.013,195.5
31.894,-426.51
286.66,-129.04
37.904,299.09
271.39,82.154
-30.814,-429.47
-165.88,216.23
-21.393,22.987
-56.211,265.54
192.12,-370.63
-13.465,232.87
-217.72,-104.83
-36.225,110.67
229.6,-387.76
-106.09,139.23
-136.65,-454.38
246.99,75.774
29.926,7.7554
-95.931,11.809
-187.64,213.88
-337.54,-95.86
41.855,-105.55
-85.477,52.33
70.348,332.67
-334.4,-103.43
313.92,-167.72
118.13,-332.54
-314.55,323.46
258.72,178.14
-154.32,100.76
64.434,339.27
62.544,61.236
-230.17,-172.88
-484.88,-55.696
143.59,172.01
-68.934,417.7
-158.78,175.86
113.08,-72.404
-180,1.3116
182.14,105.7
34.399,-82
-211.51,-339.09
214.47,-190.65
127.18,-184.76
289.21,-246.97
-233.02,-135.86
-231.3,17.517
71.277,-244.53
173.49,-66.992
206.45,213.57
7.0178,127.6
-60.545,107.26
173.45,-33.842
403.8,95.532
218.24,-176.57
13.196,-35.287
-113.94,-439.35
137.42,76.631
-92.673,-412.85
60.971,-188.7
183.56,308.55
203.89,349.73
138.82,355.72
308.83,-249.89
393.79,-167.14
-415.09,-22.183
-393.55,14.126
-233.34,-17.983
-404.2,159.87
-102.54,8.7155
-84.638,257.15
70.631,102.57
77.736,63.927
-179.11,-125.32
-205.07,114.43
199.67,209.4
-99.482,343.76
-323.55,119.21
8.1855,-350.4
49.414,405.8
-107.2,-149.1
163.46,179.97
49.257,-489.13
-33.023,453.85
-11.974,-292.69
120.27,-188.04
-114.25,-79.547
-273.03,74.749
-45.004,-265.92
37.33,252.86
100.63,-417.07
-9.8689,-13.537
-118.82,28.783
158.35,-78.709
-30.025,-400.41
210.14,83.304
-26.62,-245.45
-1.8131,172.12
-23.142,-61.881
-223.29,198.05
-239.09,172.32
-247.53,59.859
390.12,55.111
-57.701,-65.809
234.99,177.45
87.553,-230.41
388.64,-27.442
243.97,-29.739
-296.05,-96.912
-82.202,-101.49
234.96,-135.56
80.44,147.51
396.61,266.35
-10.93,273.21
-327.59,-257.34
121.62,26.21
-236.36,100.17
8.9061,-214.35
266.11,-48.39
88.016,182.11
63.103,-244.46
-56.317,-3.7085
-41.399,233.21
-29.639,-30.381
-459.04,174.28
107.38,135.18
245.39,-167.5
-277.71,317.5
-355.24,32.917
154.86,-320.08
-335.34,-175.4
-347.03,-199.31
144.55,-424.24
-169.93,-36.295
311.46,59.919
-304.03,106.34
-161.21,119.61
63.607,119.63
146.87,-198.49
117,-265.52
46.998,90.042
-61.431,-175.76
-154.95,40.461
127.87,-153.76
-101.1,-54.286
112.39,263.29
261.92,-147.87
-330.96,-356.81
389.69,-69.76
-167.2,44.717
299.3,249.73
351.21,-66.356
-344.84,-0.43635
50.759,132.97
478.63,90.24
-48.672,275.2
130.85,-221.45
93.912,141.49
302.16,-137.83
279.33,17.931
-219.72,303.85
-115.98,-131.7
80.731,358.03
-13.123,-20.653
446.56,-110.82
115.55,177.03
111.87,-244.42
-216.23,-112.49
-306.66,-83.019
206,-219.17
-49.272,157.6
158.37,241.53
-219.09,-162.38
222.07,197.24
-373.27,-212.91
360.07,118.81
212.45,-213.23
31.864,-216.22
-266.25,243.57
-102.18,-100.43
61.839,-287.45
297.31,7.0198
-246.84,-227.48
255.41,-360.72
470.95,-50.647
-99.956,-381.77
132.06,-31.986
-122.12,-461.37
-371.28,-174.83
344.71,-80.889
184.62,-83.414
-135.22,10.384
24.112,-300.85
-68.855,31.473
-341.48,40.352
-471.66,-100.51
-6.362,488.66
-111.68,291.36
-139.91,241.61
-215.32,0.41237
-325.45,-340.07
-128.53,-208.69
47.071,-159.05
-270.74,66.591
119.01,-203.31
-72.093,57.394
-34.335,213.91
-326.81,-71.046
-174.09,-294.11
107.54,41.29
-206.66,92.843
28.986,-335.75
376.54,237.76
214.02,-9.8654
259.14,-162.66
444.55,-75.811
273.95,208.68
111.19,-6.8459
416.05,-31.523
-232.72,-164.73
-179.54,69.368
401.19,-200.22
122.95,53.455
4.6858,477.86
127.93,-18.272
-72.737,-170.96
-67.923,209.56
-95.595,-183.64
-144.32,-172.18
-233.54,-59.258
-21.578,-41.903
-150.3,54.769
335.81,109.45
62.873,22.282
245.93,-222.02
-43.174,-79.296
-25.976,-68.99
305.67,-72.856
313.87,291.64
12.892,447.99
367.55,-136.65
132.86,15.599
101.78,123.33
403.76,244.14
350.75,49.639
239.07,-50.764
114.82,124.38
-126.96,-320.69
-27.856,61.693
395.46,-88.263
-354,-296.57
-164.2,-148.64
-46.595,-71.748
35.893,-24.627
-388.85,-139.61
135.93,172.32
198.15,44.277
-214.1,-295.85
-70.236,-322.35
-291.12,192.08
363.42,136.82
97.655,-206.66
-57.718,-255
-227.63,-64.132
20.356,-35.159
368.8,10.51
52.312,352.49
82.533,342
-277.6,-169.56
47.646,206.92
192.54,212.57
-314.9,193.23
274.96,161.47
442.6,85.088
-359.43,-67.569
-419.14,-139.11
-18.926,70.12
195.69,153.38
-26.238,180.7
-41.056,-335.47
-0.8921,-121.69
-273.15,105.44
-381.92,-1.3322
352.3,-75.477
72.318,-60.648
-281.53,-202.7
256.66,242.99
-310.63,-53.882
-32.11,-276.78
204.74,33.478
-203.19,-233.77
-97.152,60.377
-1.9182,-57.589
395.59,166.07
113.31,-317.63
-112.25,-30.211
-65.849,68.443
-72.473,-196.81
327.51,-5.8187
-79.943,142.36
-181.18,-280.22
69.537,130.32
-13.833,328.78
216.46,9.7595
207.08,-378.27
270.54,-89.995
143.09,383.49
167.16,-187.29
369.42,196.35
-284.51,-87.958
-88.094,-197.38
-377.79,7.2893
240.77,-83.752
-0.92672,193.46
-82.399,-73.021
-337.36,-273.01
39.553,-119.85
-73.16,-298.21
-289.24,319.75
-282.96,156.79
-197.9,134.01
-63.375,261.16
-373.54,15.939
-52.787,-98.311
123.05,-415.75
-95.198,334.73
-178.51,-99.5
82.393,125.15
276.9,-13.938
-112.47,113.42
-127.2,-58.219
-330.75,-159.1
-250.4,159.78
139.32,336.87
-28.881,-306.79
170.89,367.44
141.25,404.91
94.75,195.78
180.15,241.24
332.25,-197.35
146.67,192.75
116.77,102
-9.1603,314.52
-293.9,253.41
-129.56,-10.591
93.23,148.97
-272.52,178.69
114.37,-224.18
85.946,209.09
20.227,-47.64
80.131,20.816
7.3632,243.04
-9.8914,117.97
-3.6865,308.49
232.39,-149.84
-19.86,-140.29
-469.04,-58.452
-133.01,-46.342
51.27,44.584
237.28,-165.78
252.09,416.48
-244.32,102.6
176.82,350.44
58.559,-168.69
-46.318,-237.35
5.1377,-270.35
-6.6948,145.19
39.371,127.15
56.225,-204.05
-134,-400.23
-232.68,-298.64
252.94,4.0417
-54.688,202.14
282.33,348.18
-236.7,164.28
-160.07,183.62
339.02,-35.296
322.43,-164.15
-205.64,-388.07
56.636,98.86
301.82,-286.27
225.05,-431.51
-298.21,273.37
362.86,-25.735
175.74,101.46
50.133,-279.14
-55.227,-59.599
-248.55,38.3
22.049,428.94
-66.366,178.67
437.64,-136.39
44.927,-90.976
-47.715,-282.04
-4.3298,268.74
-157.94,-100.16
382.33,262.9
172.48,-74.308
13.378,-22.553
256.19,-256.92
-10.149,-205.89
-25.057,271.41
-134.97,255.03
-164.79,-22.713
326.83,253.66
203.95,71.428
6.2591,-333.92
361.41,-187.89
6.7404,-194.14
69.26,-96.735
-332.59,39.44
128.24,48.429
-335.51,-141.29
-259.55,78.19
228.54,-248.81
99.875,77.01
-174.75,-394.45
-99.931,-38.976
68.856,236.85
53.872,31.597
-346.87,285.44
-296.73,-59.775
-395.2,49.013
-20.795,-120.62
-389.95,-52.093
183.77,173.88
-252.1,105.55
-233.76,-324.06
379.46,-23.585
422.56,90.867
-214.68,-120.2
-14.145,-255.65
400.42,56.759
-131.29,178.92
363.29,205.26
147.35,450.25
12.594,282.89
-89.927,126.15
389.62,120.64
178.57,208.71
-176.18,153.63
107.17,-75.904
-175.63,-371.93
39.624,0.21678
317.78,-298.94
148.66,-42.23
-193.55,-119.81
96.618,-49.552
-152.49,362.3
384.73,228.13
-309.88,346.1
-165.58,-101.98
173.99,-377.9
-191.27,296.76
2.1293,113.41
185.52,44.201
282.21,-280.16
-238.4,29.04
-37.023,-227.28
-120.18,-47.362
-31.084,-205.22
88.904,-143.63
-143.81,367.89
162.41,395.16
115.16,-145.37
-133.25,-142.5
68.362,188.17
245.48,197.24
221.17,-341.73
181.03,-203.64
-18.802,-287.43
-163.79,112.28
57.138,311.67
-123.38,-99.598
-83.441,164.63
234.18,-180.27
331.26,-101.29
143.69,303.95
417.64,49.848
-348.48,116.22
7.8778,221
18.5,-262.91
339.59,177.13
126.78,-192.65
-83.456,240.77
140.69,227.48
152.41,315.83
49.785,116.69
-414.02,153.55
261.51,-103.62
-444.2,-200.66
31.093,-136.89
-346.41,141.24
-92.534,-117.71
336.08,17.222
-129.99,268.24
360.81,309.85
202.54,-19.978
-60.603,-214.31
-229.95,-184.06
-106.04,403.97
74.835,-403.16
-459.14,40.343
164.26,-83.811
73.18,-17.562
181.05,-369.4
389.97,-272.74
-83.36,374.59
-203.37,-365.27
267.64,330.78
240.54,-75.344
-36.954,-64.69
-148.66,-91.022
55.108,-230.8
-276.48,163.28
12.075,-92.773
-172.07,91.036
-199.38,234.11
244.33,89.947
9.3256,-8.5191
304.81,285.74
-247.88,-267.51
54.902,-244.32
-270.24,-35.723
128.14,-386.34
310.14,140.59
253.81,-146.42
-422.13,-51.421
182.09,-131.94
-6.8584,411.4
87.259,-158.59
-155.04,-6.5391
-374.14,-104.88
231.95,40.851
-128.29,12.234
-86.807,196.38
48.892,-293.18
434.92,-67.349
382.16,-303.97
-322.94,62.404
-117.53,232.73
240.47,103.51
-420.49,-173.39
307.24,125
-83.02,-134.24
330.79,-32.071
-228.15,119.27
-194.9,-350.92
424.74,-169.12
151.39,-115.07
-85.573,68.378
-260.08,-49.277
279.96,-46.991
90.362,-128.73
-369.5,297.25
-232.62,84.926
451.83,-151.92
-7.7287,104.98
-341.53,-345.24
-214.72,217.67
-82.907,-436.81
183.29,145.93
-39.781,-372.06
12.763,-55.018
1.3401,-311.5
-245.37,52.001
284.62,-167.1
-98.042,-112.3
-110.77,394.38
42.502,-250.64
-20.503,221.54
-127.12,-195.12
27.695,-110.44
397.87,230.31
154.33,127.07
-176.45,117.27
-208.19,278.05
-61.588,-153.85
-365.86,-25.919
397.59,74.731
46.584,50.289
-281.62,206.1
13.883,-388.4
-329.51,-193.93
149.28,-302.08
-44.602,-353.94
13.757,162.26
91.218,-121.24
198.85,-255.07
-201.69,-51.385
-266.93,-324.73
-20.867,-303.87
-210.84,79.089
91.711,-396.44
-355.08,295.21
203.24,-308.84
86.082,-12.99
-274.64,-177.76
-82.226,-43.871
214.72,111.51
419.68,218.96
-83.425,299.68
315.22,-93.541
-228.34,-44.454
51.167,64.711
-36.69,365.58
88.593,229.96
-103.83,-362.78
-328.41,-168.19
-63.601,-287.32
103.12,-230.22
-125.02,183.52
-52.751,-116.63
101.78,369.84
146.85,137.82
-189.57,81.157
-51.995,434.01
230.11,-99.881
85.761,92.655
-319.02,134.4
341.53,-140.86
-159.92,46.185
-159.15,-321.9
-312.84,223.4
-25.973,408.14
-23.991,75.643
-62.553,-432.83
-183.64,385.53
-346.84,-256.58
435.97,-190.2
325.21,-190.63
-95.357,-66.036
-32.613,-332.31
60.296,471.02
-9.3194,-233.28
-136.94,217.83
237.05,169.01
-268.03,-193.89
401.43,-187.47
-341.63,326.39
-79.893,193.7
206.22,-258.97
23.95,-77.72
-343.82,-16.854
230.33,163.65
42.423,246.73
-203.2,256.32
111.03,248.84
203.59,79.177
370.91,298.2
-27.629,-217.69
-60.784,425.75
-124,175.86
-359.33,283.02
146.97,-68.387
-412.98,-163.7
-72.75,139.53
-68.74,117.55
215.14,119.74
-487.07,37.41
229.36,171.36
-133.38,129.44
-306.93,-180.9
-0.64858,-328.19
56.84,119.44
-112.69,41.181
-336.47,105.69
252.22,-319.78
38.604,-169.19
-186.92,47.458
272.19,309.81
91.148,-294.6
-303.28,28.639
177.29,55.418
-385.07,66.887
-259.24,-195.48
36.443,-210.4
108.24,-149.03
11.759,12.688
-409.7,108.22
162.1,418.57
267.04,-331.22
266.03,221.37
-143.21,257.76
-111.57,-23.109
-241.01,-220.81
62.303,-97.928
65.286,-90.979
-200.69,141.42
231.94,56.589
222.58,174.47
183.21,-22.444
-187.83,144.37
-317.96,-16.458
133.2,387.47
330.7,-160.32
-300.24,161.62
-338.84,353.67
325.18,-144.02
-23.822,15.987
289.23,176.2
249.88,19.392
-293.05,218.68
-111.67,73.069
-189.88,321.47
40.242,-51.068
241.36,-346.99
10.071,201.29
-422.7,-71.423
297.5,-0.42944
5.3595,173.96
-85.235,-404.22
-428.25,-61.355
105.21,157.4
56.437,-449.66
87.52,-272.91
